layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
7,7,0.50,59.081,1.0000,nan,0.01223,0.7673
7,8,0.10,76.395,1.0000,nan,0.00167,0.8139
7,8,0.20,62.504,1.0000,nan,0.00825,0.8355
7,8,0.30,54.746,1.0000,nan,0.02014,0.7980
7,8,0.40,50.566,0.9999,nan,0.03259,0.7587
7,8,0.50,45.080,0.9997,nan,0.06129,0.7976
7,9,0.10,89.095,1.0000,nan,0.00039,0.8193
7,9,0.20,74.796,1.0000,nan,0.00200,0.8409
7,9,0.30,68.434,1.0000,nan,0.00417,0.8066
7,9,0.40,59.940,1.0000,nan,0.01108,0.8066
7,9,0.50,54.484,1.0000,nan,0.02076,0.7850
7,10,0.10,96.187,1.0000,nan,0.00017,0.8874
7,10,0.20,83.362,1.0000,nan,0.00075,0.8409
7,10,0.30,76.166,1.0000,nan,0.00171,0.8193
7,10,0.40,69.686,1.0000,nan,0.00361,0.7890
7,10,0.50,63.569,1.0000,nan,0.00729,0.6926
7,11,0.10,92.959,1.0000,nan,0.00025,0.8193
7,11,0.20,81.049,1.0000,nan,0.00097,0.8193
7,11,0.30,76.066,1.0000,nan,0.00173,0.8193
7,11,0.40,72.135,1.0000,nan,0.00272,0.7976
7,11,0.50,65.201,1.0000,nan,0.00604,0.8066
8,0,0.10,91.761,1.0000,nan,0.00028,0.8442
8,0,0.20,78.606,1.0000,nan,0.00129,0.8409
8,0,0.30,69.203,1.0000,nan,0.00381,0.8355
8,0,0.40,62.915,1.0000,nan,0.00786,0.7890
8,0,0.50,57.464,1.0000,nan,0.01473,0.7763
8,1,0.10,93.574,1.0000,nan,0.00023,0.8193
8,1,0.20,80.380,1.0000,nan,0.00105,0.8193
8,1,0.30,73.158,1.0000,nan,0.00242,0.8052
8,1,0.40,69.535,1.0000,nan,0.00367,0.7511
8,1,0.50,64.165,1.0000,nan,0.00681,0.6724
8,2,0.10,77.596,1.0000,nan,0.00145,0.8193
8,2,0.20,68.407,1.0000,nan,0.00418,0.8409
8,2,0.30,61.055,1.0000,nan,0.00974,0.8571
8,2,0.40,57.234,1.0000,nan,0.01513,0.8193
8,2,0.50,51.231,0.9999,nan,0.03019,0.7890
8,3,0.10,85.516,1.0000,nan,0.00058,0.8355
8,3,0.20,72.547,1.0000,nan,0.00259,0.7976
8,3,0.30,67.011,1.0000,nan,0.00491,0.7976
8,3,0.40,61.277,1.0000,nan,0.00950,0.7835
8,3,0.50,55.315,1.0000,nan,0.01887,0.7511
8,4,0.10,75.079,1.0000,nan,0.00194,0.8193
8,4,0.20,63.487,1.0000,nan,0.00736,0.8139
8,4,0.30,53.647,1.0000,nan,0.02286,0.8571
8,4,0.40,46.941,0.9998,nan,0.04947,0.7284
8,4,0.50,43.568,0.9996,nan,0.07294,0.6764
8,5,0.10,73.280,1.0000,nan,0.00238,0.8193
8,5,0.20,62.941,1.0000,nan,0.00784,0.8193
8,5,0.30,55.599,1.0000,nan,0.01826,0.7157
8,5,0.40,50.537,0.9999,nan,0.03270,0.7446
8,5,0.50,44.317,0.9996,nan,0.06691,0.7229
8,6,0.10,89.601,1.0000,nan,0.00036,0.8409
8,6,0.20,75.354,1.0000,nan,0.00188,0.8066
8,6,0.30,68.654,1.0000,nan,0.00406,0.8193
8,6,0.40,63.760,1.0000,nan,0.00714,0.7460
8,6,0.50,55.156,1.0000,nan,0.01921,0.7673
8,7,0.10,65.719,1.0000,nan,0.00569,0.7976
8,7,0.20,53.887,1.0000,nan,0.02223,0.8571
8,7,0.30,47.778,0.9998,nan,0.04493,0.8268
8,7,0.40,43.268,0.9995,nan,0.07550,0.7662
8,7,0.50,38.982,0.9988,nan,0.12368,0.6797
8,8,0.10,78.680,1.0000,nan,0.00128,0.8139
8,8,0.20,65.138,1.0000,nan,0.00609,0.8409
8,8,0.30,56.101,1.0000,nan,0.01723,0.7890
8,8,0.40,52.780,1.0000,nan,0.02526,0.8066
8,8,0.50,47.341,0.9998,nan,0.04724,0.7370
8,9,0.10,75.999,1.0000,nan,0.00174,0.8571
8,9,0.20,65.346,1.0000,nan,0.00594,0.8571
8,9,0.30,60.357,1.0000,nan,0.01056,0.8193
8,9,0.40,54.333,1.0000,nan,0.02112,0.7850
8,9,0.50,48.848,0.9999,nan,0.03972,0.7763
8,10,0.10,81.514,1.0000,nan,0.00092,0.8409
8,10,0.20,69.161,1.0000,nan,0.00383,0.7976
8,10,0.30,62.277,1.0000,nan,0.00846,0.7850
8,10,0.40,55.207,1.0000,nan,0.01910,0.8283
8,10,0.50,50.960,0.9999,nan,0.03115,0.7460
8,11,0.10,84.603,1.0000,nan,0.00065,0.8279
8,11,0.20,70.995,1.0000,nan,0.00310,0.8409
8,11,0.30,64.499,1.0000,nan,0.00655,0.8409
8,11,0.40,57.480,1.0000,nan,0.01470,0.8193
8,11,0.50,52.617,1.0000,nan,0.02573,0.8193
9,0,0.10,92.069,1.0000,nan,0.00027,0.8496
9,0,0.20,77.577,1.0000,nan,0.00145,0.8283
9,0,0.30,69.799,1.0000,nan,0.00356,0.8066
9,0,0.40,63.202,1.0000,nan,0.00761,0.7976
9,0,0.50,59.756,1.0000,nan,0.01131,0.7835
9,1,0.10,94.249,1.0000,nan,0.00021,0.8409
9,1,0.20,81.983,1.0000,nan,0.00088,0.7976
9,1,0.30,73.671,1.0000,nan,0.00228,0.7976
9,1,0.40,68.969,1.0000,nan,0.00392,0.8066
9,1,0.50,63.078,1.0000,nan,0.00772,0.7890
9,2,0.10,88.692,1.0000,nan,0.00040,0.8874
9,2,0.20,76.770,1.0000,nan,0.00160,0.8874
9,2,0.30,66.432,1.0000,nan,0.00525,0.7965
9,2,0.40,59.787,1.0000,nan,0.01127,0.7673
9,2,0.50,54.956,1.0000,nan,0.01966,0.6941
9,3,0.10,70.027,1.0000,nan,0.00347,0.8139
9,3,0.20,58.955,1.0000,nan,0.01241,0.8409
9,3,0.30,53.243,1.0000,nan,0.02395,0.7547
9,3,0.40,47.239,0.9998,nan,0.04780,0.7803
9,3,0.50,40.935,0.9992,nan,0.09878,0.7587
9,4,0.10,89.645,1.0000,nan,0.00036,0.8283
9,4,0.20,79.526,1.0000,nan,0.00116,0.8193
9,4,0.30,70.256,1.0000,nan,0.00338,0.7976
9,4,0.40,64.718,1.0000,nan,0.00639,0.7460
9,4,0.50,58.190,1.0000,nan,0.01355,0.6854
9,5,0.10,88.293,1.0000,nan,0.00042,0.8496
9,5,0.20,74.688,1.0000,nan,0.00203,0.8355
9,5,0.30,66.170,1.0000,nan,0.00541,0.8193
9,5,0.40,60.002,1.0000,nan,0.01100,0.7976
9,5,0.50,54.020,1.0000,nan,0.02190,0.8268
9,6,0.10,99.684,1.0000,nan,0.00011,0.8355
9,6,0.20,86.856,1.0000,nan,0.00050,0.8571
9,6,0.30,77.361,1.0000,nan,0.00149,0.7976
9,6,0.40,73.310,1.0000,nan,0.00238,0.7673
9,6,0.50,66.936,1.0000,nan,0.00495,0.6941
9,7,0.10,86.122,1.0000,nan,0.00054,0.8355
9,7,0.20,73.220,1.0000,nan,0.00240,0.8193
9,7,0.30,63.922,1.0000,nan,0.00700,0.8283
9,7,0.40,59.125,1.0000,nan,0.01217,0.8193
9,7,0.50,54.466,1.0000,nan,0.02080,0.8193
9,8,0.10,81.974,1.0000,nan,0.00088,0.8139
9,8,0.20,71.646,1.0000,nan,0.00288,0.8369
9,8,0.30,61.579,1.0000,nan,0.00917,0.7763
9,8,0.40,56.700,1.0000,nan,0.01608,0.7673
9,8,0.50,52.476,1.0000,nan,0.02616,0.7673
9,9,0.10,101.459,1.0000,nan,0.00009,0.8139
9,9,0.20,92.063,1.0000,nan,0.00027,0.8193
9,9,0.30,80.523,1.0000,nan,0.00104,0.8355
9,9,0.40,74.430,1.0000,nan,0.00209,0.7154
9,9,0.50,68.020,1.0000,nan,0.00437,0.7460
9,10,0.10,77.128,1.0000,nan,0.00153,0.8355
9,10,0.20,64.179,1.0000,nan,0.00680,0.8712
9,10,0.30,57.335,1.0000,nan,0.01495,0.8106
9,10,0.40,50.732,0.9999,nan,0.03197,0.7673
9,10,0.50,46.806,0.9998,nan,0.05024,0.7749
9,11,0.10,103.202,1.0000,nan,0.00008,0.8788
9,11,0.20,90.782,1.0000,nan,0.00032,0.8496
9,11,0.30,81.587,1.0000,nan,0.00092,0.8066
9,11,0.40,75.888,1.0000,nan,0.00177,0.8355
9,11,0.50,70.978,1.0000,nan,0.00311,0.7763
10,0,0.10,86.893,1.0000,nan,0.00050,0.7976
10,0,0.20,71.130,1.0000,nan,0.00305,0.8193
10,0,0.30,65.376,1.0000,nan,0.00592,0.8571
10,0,0.40,58.991,1.0000,nan,0.01235,0.7976
10,0,0.50,52.987,1.0000,nan,0.02466,0.7976
10,1,0.10,93.690,1.0000,nan,0.00023,0.8355
10,1,0.20,79.829,1.0000,nan,0.00112,0.7976
10,1,0.30,71.008,1.0000,nan,0.00310,0.7976
10,1,0.40,66.041,1.0000,nan,0.00549,0.8193
10,1,0.50,60.230,1.0000,nan,0.01071,0.8193
10,2,0.10,97.550,1.0000,nan,0.00015,0.8571
10,2,0.20,79.859,1.0000,nan,0.00112,0.8193
10,2,0.30,72.775,1.0000,nan,0.00253,0.7890
10,2,0.40,67.358,1.0000,nan,0.00471,0.7890
10,2,0.50,62.661,1.0000,nan,0.00810,0.7890
10,3,0.10,82.528,1.0000,nan,0.00082,0.8139
10,3,0.20,70.898,1.0000,nan,0.00314,0.8193
10,3,0.30,62.656,1.0000,nan,0.00810,0.8409
10,3,0.40,55.718,1.0000,nan,0.01801,0.8193
10,3,0.50,49.657,0.9999,nan,0.03619,0.7284
10,4,0.10,86.097,1.0000,nan,0.00055,0.8658
10,4,0.20,71.931,1.0000,nan,0.00279,0.8139
10,4,0.30,62.728,1.0000,nan,0.00804,0.7673
10,4,0.40,57.484,1.0000,nan,0.01470,0.8193
10,4,0.50,52.456,1.0000,nan,0.02622,0.7587
10,5,0.10,86.235,1.0000,nan,0.00054,0.8193
10,5,0.20,74.676,1.0000,nan,0.00203,0.8571
10,5,0.30,67.572,1.0000,nan,0.00460,0.7424
10,5,0.40,60.170,1.0000,nan,0.01079,0.7229
10,5,0.50,53.947,1.0000,nan,0.02208,0.6688
10,6,0.10,88.826,1.0000,nan,0.00040,0.8355
10,6,0.20,74.516,1.0000,nan,0.00207,0.8066
10,6,0.30,65.873,1.0000,nan,0.00559,0.8193
10,6,0.40,60.880,1.0000,nan,0.00994,0.7976
10,6,0.50,52.911,1.0000,nan,0.02488,0.7244
10,7,0.10,86.192,1.0000,nan,0.00054,0.8355
10,7,0.20,74.518,1.0000,nan,0.00207,0.8874
10,7,0.30,63.029,1.0000,nan,0.00776,0.7157
10,7,0.40,56.298,1.0000,nan,0.01684,0.7446
10,7,0.50,51.461,0.9999,nan,0.02940,0.7587
10,8,0.10,97.323,1.0000,nan,0.00015,0.8571
10,8,0.20,83.014,1.0000,nan,0.00078,0.8571
10,8,0.30,75.342,1.0000,nan,0.00188,0.8193
10,8,0.40,67.717,1.0000,nan,0.00452,0.7370
10,8,0.50,62.781,1.0000,nan,0.00799,0.6854
10,9,0.10,74.441,1.0000,nan,0.00209,0.8355
10,9,0.20,63.572,1.0000,nan,0.00729,0.7976
10,9,0.30,55.169,1.0000,nan,0.01918,0.8193
10,9,0.40,51.090,0.9999,nan,0.03068,0.8355
10,9,0.50,46.437,0.9998,nan,0.05243,0.7370
10,10,0.10,99.046,1.0000,nan,0.00012,0.8139
10,10,0.20,82.791,1.0000,nan,0.00080,0.8571
10,10,0.30,75.146,1.0000,nan,0.00192,0.8571
10,10,0.40,68.576,1.0000,nan,0.00410,0.7890
10,10,0.50,63.104,1.0000,nan,0.00769,0.7587
10,11,0.10,69.166,1.0000,nan,0.00383,0.7976
10,11,0.20,57.973,1.0000,nan,0.01389,0.8193
10,11,0.30,50.085,0.9999,nan,0.03445,0.8139
10,11,0.40,43.717,0.9996,nan,0.07170,0.7067
10,11,0.50,39.147,0.9989,nan,0.12135,0.6494
11,0,0.10,73.999,1.0000,nan,0.00219,0.8355
11,0,0.20,62.937,1.0000,nan,0.00784,0.8409
11,0,0.30,54.241,0.9999,nan,0.02135,0.8283
11,0,0.40,47.813,0.9997,nan,0.04475,0.8052
11,0,0.50,43.773,0.9993,nan,0.07124,0.7890
11,1,0.10,83.267,1.0000,nan,0.00076,0.7976
11,1,0.20,73.950,1.0000,nan,0.00221,0.8193
11,1,0.30,67.594,1.0000,nan,0.00459,0.8193
11,1,0.40,60.283,1.0000,nan,0.01065,0.8355
11,1,0.50,55.067,1.0000,nan,0.01941,0.8355
11,2,0.10,86.263,1.0000,nan,0.00053,0.7976
11,2,0.20,72.754,1.0000,nan,0.00253,0.8193
11,2,0.30,65.264,1.0000,nan,0.00600,0.7673
11,2,0.40,59.493,1.0000,nan,0.01166,0.7673
11,2,0.50,54.879,1.0000,nan,0.01983,0.8139
11,3,0.10,79.362,1.0000,nan,0.00118,0.8355
11,3,0.20,65.030,1.0000,nan,0.00616,0.7673
11,3,0.30,60.221,1.0000,nan,0.01072,0.7511
11,3,0.40,52.733,0.9999,nan,0.02539,0.7673
11,3,0.50,46.174,0.9997,nan,0.05404,0.7673
11,4,0.10,85.557,1.0000,nan,0.00058,0.8139
11,4,0.20,72.002,1.0000,nan,0.00276,0.8355
11,4,0.30,64.067,1.0000,nan,0.00689,0.8193
11,4,0.40,57.835,1.0000,nan,0.01411,0.8369
11,4,0.50,52.344,1.0000,nan,0.02656,0.8052
11,5,0.10,88.277,1.0000,nan,0.00042,0.8355
11,5,0.20,75.444,1.0000,nan,0.00186,0.7976
11,5,0.30,66.707,1.0000,nan,0.00508,0.8193
11,5,0.40,61.097,1.0000,nan,0.00970,0.7890
11,5,0.50,55.153,1.0000,nan,0.01922,0.7284
11,6,0.10,90.826,1.0000,nan,0.00032,0.8355
11,6,0.20,81.050,1.0000,nan,0.00097,0.7976
11,6,0.30,74.038,1.0000,nan,0.00219,0.8066
11,6,0.40,66.788,1.0000,nan,0.00504,0.7976
11,6,0.50,62.979,1.0000,nan,0.00781,0.8193
11,7,0.10,81.684,1.0000,nan,0.00091,0.8409
11,7,0.20,72.561,1.0000,nan,0.00259,0.8193
11,7,0.30,65.088,1.0000,nan,0.00612,0.7976
11,7,0.40,58.968,1.0000,nan,0.01239,0.7976
11,7,0.50,51.845,0.9999,nan,0.02813,0.8139
11,8,0.10,69.875,1.0000,nan,0.00353,0.8052
11,8,0.20,57.084,1.0000,nan,0.01539,0.7673
11,8,0.30,48.570,0.9998,nan,0.04101,0.7673
11,8,0.40,42.479,0.9993,nan,0.08268,0.7457
11,8,0.50,38.832,0.9983,nan,0.12583,0.7457
11,9,0.10,92.078,1.0000,nan,0.00027,0.8355
11,9,0.20,82.592,1.0000,nan,0.00082,0.8193
11,9,0.30,73.901,1.0000,nan,0.00222,0.8283
11,9,0.40,67.575,1.0000,nan,0.00460,0.7976
11,9,0.50,63.035,1.0000,nan,0.00776,0.7370
11,10,0.10,73.008,1.0000,nan,0.00246,0.8193
11,10,0.20,64.538,1.0000,nan,0.00652,0.7850
11,10,0.30,55.836,1.0000,nan,0.01777,0.7850
11,10,0.40,51.025,0.9999,nan,0.03091,0.7850
11,10,0.50,45.034,0.9996,nan,0.06162,0.7976
11,11,0.10,75.080,1.0000,nan,0.00194,0.8355
11,11,0.20,64.242,1.0000,nan,0.00675,0.8193
11,11,0.30,56.819,1.0000,nan,0.01586,0.7976
11,11,0.40,49.829,0.9999,nan,0.03548,0.7850
11,11,0.50,46.232,0.9997,nan,0.05368,0.7850
